MIN=0	-0.2	0	-2	-20
MAX=35	0.2	1	2	20
SCALE=35	0.5	0.5	1	10
DEC=2	3	0	2	2
"Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
0	0.003	0		
0.0489900000000034	0.027	0	0.469391754763255	
0.098001	0.049	0	0.39230254313953	-2.10190038915733
0.148983000000001	0.066	0	0.257089162960293	-2.90038321156493
0.197973000000001	0.075	0	0.103314960636539	-3.17940185044439
0.248983000000003	0.076	0	-0.0610180657912277	-3.24086890926202
0.298973	0.069	0	-0.223973852371722	-2.99414828479715
0.347956000000003	0.054	0	-0.357887473355394	-2.24358040211046
0.398966000000001	0.033	0	-0.446287388217616	-1.40102846573979
0.448946000000003	0.009	0	-0.500054278570215	-0.482293136236203
0.498953	-0.017	0	-0.494478375725326	0.702913391022019
0.547936	-0.04	0	-0.431671690556909	1.75498481220543
0.598925000000001	-0.06	0	-0.317093438395051	2.60143190506078
0.647931000000003	-0.072	0	-0.172919394974946	3.06788602593466
0.698922000000003	-0.077	0	-0.0098040173829026	3.1953559053108
0.749912000000002	-0.073	0	0.15294620270317	3.00703509591244
0.798904	-0.062	0	0.291569246876369	2.60175800964829
0.848905000000002	-0.044	0	0.410037709912738	1.93776962496919
0.898897000000002	-0.021	0	0.485340412227305	0.854607601029753
0.947906000000003	0.004	0	0.495913338170082	-0.378181760973182
0.999897000000001	0.029	0	0.443494176807571	-1.39577017800768
1.048881	0.049	0	0.357238680832058	-2.03898381782258
1.097873	0.064	0	0.243718248427822	-2.58702997897095
1.147882	0.073	0	0.100565434561743	-3.11231621322818
1.198867	0.074	0	-0.0710993341289322	-3.30998886754913
1.248855	0.066	0	-0.233766573209234	-2.83557803701846
1.297866	0.051	0	-0.352628574252327	-2.04092625740222
1.34785	0.031	0	-0.435052827465205	-1.3217088985828
1.39884	0.007	0	-0.485421646245906	-0.332936336059218
1.448852	-0.018	0	-0.469948726570529	0.820405456534243
1.498849	-0.04	0	-0.403389045283783	1.69676417107173
1.547829	-0.058	0	-0.302743946317742	2.44887813428298
1.598821	-0.07	0	-0.156951543320836	3.00149669572566
1.647811	-0.074	0	-0.00320717706984626	3.16867407621648
1.698804	-0.07	0	0.15998624219282	2.99847759948138
1.748813	-0.058	0	0.30003843163692	2.40109817686168
1.7988	-0.04	0	0.400104027047031	1.64843481098617
1.848787	-0.018	0	0.464839053430448	0.696070277609936
1.8998	0.007	0	0.469165431241837	-0.420371455262041
1.948788	0.029	0	0.424806861258381	-1.2963534441312
1.998785	0.049	0	0.34004901784493	-2.04813510125602
2.048769	0.063	0	0.220041439296366	-2.7009090776202
2.098782	0.071	0	0.0699488083883993	-3.1006971856614
2.148765	0.07	0	-0.0900099007830366	-3.00071627092285
2.198757	0.062	0	-0.230044208645711	-2.54412053758738
2.248747	0.047	0	-0.34437718840674	-1.99749658244553
2.29774	0.028	0	-0.428334157157485	-1.22853942467839
2.348747	0.004	0	-0.465236932933314	-0.163081024714952
2.398741	-0.019	0	-0.445929606940858	0.855138104033925
2.449723	-0.041	0	-0.377952715683666	1.73708992151922
2.498735	-0.057	0	-0.273791035597693	2.39777534330275
2.548714	-0.068	0	-0.140062230456148	2.93867962981565
2.59871	-0.071	0	0.0200124032247128	3.00122644574879
2.6487	-0.066	0	0.16002080307252	2.74385677450166
2.698694	-0.055	0	0.294353723977347	2.30698221355117
2.74771	-0.037	0	0.389171119255619	1.48668444564538
2.798682	-0.016	0	0.441217849938561	0.646659427307059
2.849695	0.008	0	0.455089965726861	-0.38774172310487
2.899693	0.03	0	0.403377487984812	-1.32819354876263
2.948675	0.048	0	0.324216510501197	-2.04572016856973
2.998664	0.062	0	0.200036416446486	-2.64845917245755
3.048672	0.068	0	0.0593722936367879	-2.89607806431492
3.09766	0.068	0	-0.0864956383579873	-2.98315193523617
3.148646	0.059	0	-0.238887870752415	-2.60245552673982
3.198639	0.044	0	-0.350049006860965	-1.75529592313369
3.248632	0.024	0	-0.414392888922852	-0.896460110343663
3.297646	0.003	0	-0.439562134993808	-0.125215165092985
3.34863	-0.02	0	-0.425353522904816	0.79791306775683
3.398619	-0.04	0	-0.360017634848849	1.65363240974641
3.44863	-0.056	0	-0.259975026981355	2.40003202161062
3.498618	-0.066	0	-0.120035211010687	2.90019810006619
3.548622	-0.068	0	0.0300248053133909	2.87085421892119
3.59861	-0.063	0	0.167031406774576	2.60036319995712
3.649593	-0.051	0	0.292303847820055	2.14924106584723
3.698583	-0.034	0	0.383100786368472	1.45316105180983
3.74859	-0.013	0	0.435339943797934	0.467445862626531
3.799583	0.01	0	0.429163376483819	-0.596165217665552
3.848586	0.03	0	0.377579572212298	-1.27741045381909
3.897573	0.047	0	0.303997116754492	-1.8916613355799
3.947556	0.06	0	0.189577917122051	-2.62676092080329
3.998572	0.066	0	0.0379922043740365	-2.88808608631167
4.048555	0.064	0	-0.102286143931212	-2.67857044566991
4.09754	0.056	0	-0.227353395509532	-2.4025209449622
4.148553	0.041	0	-0.341909733793601	-1.80120635219945
4.197538	0.022	0	-0.409237181363963	-0.820146595809253
4.248526	0	0	-0.42163630977946	0.0954156139154897
4.299522	-0.021	0	-0.399500897481449	0.787015943028675
4.348531	-0.04	0	-0.344306094294083	1.60104987160827
4.398521	-0.055	0	-0.240057616517528	2.44324405342299
4.448503	-0.064	0	-0.100055825045858	2.80106829261331
4.498518	-0.065	0	0.0400408111292048	2.70093729036351
4.5485	-0.06	0	0.170036409234851	2.50088824832362
4.59849	-0.048	0	0.290058011602314	2.05592991783194
4.64848	-0.031	0	0.375588282419693	1.29899378860052
4.699473	-0.01	0	0.420399631756119	0.265168008992179
4.748465	0.011	0	0.404508578322203	-0.604479565303481
4.798482	0.03	0	0.35997046260182	-1.24449263658996
4.84847	0.047	0	0.280073620165756	-1.99986450160902
4.898454	0.058	0	0.160043220870887	-2.49037118923316
4.948458	0.063	0	0.0310628251940098	-2.69992066220893
4.999447	0.061	0	-0.112869627621962	-2.61654643229591
5.048453	0.052	0	-0.231380884271812	-2.14045205575599
5.098441	0.038	0	-0.324210375769833	-1.6335332344039
5.147425	0.02	0	-0.393499221174431	-0.877655351700261
5.197417	-0.001	0	-0.409983736761746	0.0710848385355333
5.24743	-0.021	0	-0.386373543588631	0.923792847177379
5.298425	-0.04	0	-0.315777397361898	1.76401266118389
5.348406	-0.053	0	-0.209012854016407	2.26031777714061
5.399395	-0.061	0	-0.0873001684072063	2.48611584732097
5.448406	-0.062	0	0.0392143815678728	2.59855639053559
5.498395	-0.057	0	0.169990905543891	2.50849528882171
5.548399	-0.045	0	0.290043122176641	2.0013987464315
5.598386	-0.028	0	0.370126346709275	1.06138034449945
5.648366	-0.008	0	0.396153700354818	0.20243304122855
5.699378	0.012	0	0.389906663980242	-0.559332310856165
5.748368	0.031	0	0.341951039705399	-1.39996666679875
5.799354	0.046	0	0.248228398844346	-1.99941605605998
5.848364	0.056	0	0.14264219812431	-2.29270617439359
5.898352	0.06	0	0.0209818088955194	-2.50391996855094
5.949334	0.058	0	-0.110319401825132	-2.51793279463053
5.999326	0.049	0	-0.2333767007803	-2.13693816748906
6.048333	0.035	0	-0.322507308993787	-1.428416083517
6.098322	0.017	0	-0.374009918204359	-0.673662120926986
6.147333	-0.002	0	-0.389890577813949	0.0339116270177746
6.198327	-0.022	0	-0.369170301734308	0.89925068862157
6.247312	-0.039	0	-0.301925943735632	1.70928017144764
6.2983	-0.052	0	-0.196912749149407	2.20029700681825
6.348307	-0.059	0	-0.0799804039200262	2.48863688849025
6.398293	-0.06	0	0.0519272072383726	2.60306286335409
6.447295	-0.054	0	0.177761398779666	2.37151567025817
6.498288	-0.042	0	0.288268865360999	1.79769360241206
6.548265	-0.025	0	0.360017698844523	0.917663856573156
6.598279	-0.006	0	0.379988647837714	0.100484802286677
6.648268	0.013	0	0.370081417911939	-0.525943914229649
6.698257	0.031	0	0.327405827180867	-1.30063697988428
6.749266	0.046	0	0.237798630102015	-2.06128885644764
6.798238	0.055	0	0.122532248511755	-2.41391454818482
6.848245	0.058	0	-0.00125413714153275	-2.42559014879958
6.897228	0.055	0	-0.117677848261216	-2.27950335968025
6.948236	0.046	0	-0.228781683608936	-1.89870925642818
6.998223	0.032	0	-0.310002926860494	-1.41256824560276
7.048231	0.015	0	-0.370022527733848	-0.700876391464287
7.09822	-0.005	0	-0.380107434069777	0.300147828354784
7.148202	-0.023	0	-0.340023475158171	1.00121232834648
7.198217	-0.039	0	-0.279976050397864	1.59995214406706
7.248202	-0.051	0	-0.180052215394599	2.20019845530919
7.29819	-0.057	0	-0.0600144034568351	2.52258660371059
7.348178	-0.057	0	0.072145902897985	2.43074353497747
7.397176	-0.05	0	0.18101293024955	2.06371075161389
7.447187	-0.039	0	0.276148104364169	1.64665425933331
7.498171	-0.022	0	0.346814480593579	0.819438891470593
7.54818	-0.004	0	0.360000023327996	0.0327324072008704
7.598171	0.014	0	0.350096033333075	-0.576485922077556
7.648152	0.031	0	0.302375139378405	-1.30318184216573
7.69714	0.044	0	0.221806480848595	-1.83938791564957
7.748147	0.053	0	0.117643034424128	-2.31559250005974
7.798134	0.056	0	-0.0115022031208972	-2.50347834516173
7.847142	0.052	0	-0.130344100718649	-2.18027519800617
7.89713	0.043	0	-0.226856371268058	-1.75864190364215
7.948113	0.029	0	-0.307570111457089	-1.1760161791827
7.998126	0.012	0	-0.346411627329675	-0.527882855114219
8.049112	-0.006	0	-0.36039698445391	0.242925254767206
8.098096	-0.024	0	-0.324156692603839	1.10761881000492
8.148107	-0.038	0	-0.249984922325763	1.64128886651977
8.198097	-0.049	0	-0.160032806817436	2.00014724388187
8.248085	-0.054	0	-0.0500150041410916	2.300919276264
8.298079	-0.054	0	0.0700189047541531	2.30035521542433
8.348068	-0.047	0	0.17998241742314	2.00045226139731
8.398079	-0.036	0	0.270055359678949	1.60113835644261
8.448059	-0.02	0	0.340094234284305	0.799813951399715
8.49805	-0.002	0	0.350000325228385	-0.0338832531777861
8.54806	0.015	0	0.336697055859501	-0.604253840913935
8.59905	0.032	0	0.288301238003773	-1.4571476811148
8.648034	0.044	0	0.193018273461582	-1.90318700406382
8.698045	0.051	0	0.0999824096791519	-2.04554688827704
8.748034	0.054	0	-0.0115282666481077	-2.4052732971424
8.797027	0.05	0	-0.137752074606679	-2.184679775037
8.848011	0.04	0	-0.228354617764288	-1.60280967485238
