MIN=0	-0.2	0	-2	-20
MAX=25	0.2	1	2	20
SCALE=25	0.5	0.5	1	10
DEC=2	3	0	2	2
"Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
0	-0.04	0		
0.0510130000000011	-0.038	0	0.0699142521966937	
0.101008	-0.033	0	0.150040013004303	1.50182388891627
0.150993	-0.023	0	0.220068621440713	1.0000811535082
0.200977	-0.011	0	0.250017927653969	0.399597794745288
0.250984000000001	0.002	0	0.2600156217398	-0.000115034259674556
0.300971000000001	0.015	0	0.250014424955158	-0.600051941346222
0.35098	0.027	0	0.19999522499679	-1.30389623326392
0.400963000000001	0.035	0	0.119651020691532	-1.69423561914956
0.451971	0.039	0	0.0287129007090819	-1.79332475614433
0.501963	0.038	0	-0.0614536480767187	-1.70920524260149
0.550949000000001	0.033	0	-0.140648866069893	-1.50367902064584
0.600943000000001	0.024	0	-0.210057621608609	-1.09376663437554
0.650925000000001	0.012	0	-0.250006348061602	-0.474336256674589
0.700938000000001	-0.001	0	-0.257468723935036	0.20094103600562
0.751927	-0.014	0	-0.229020740061831	0.673423940903227
0.800923000000001	-0.024	0	-0.190587816736592	1.00356078569991
0.851906	-0.033	0	-0.127797169153933	1.50042943198067
0.901899	-0.037	0	-0.0396075692816765	1.68953210850485
0.950907000000001	-0.037	0	0.0396135316526245	1.63268215664488
1.000895	-0.033	0	0.122053481015909	1.60509646010705
1.049897	-0.025	0	0.198588134502775	1.17220177472254
1.100885	-0.013	0	0.237682817976184	0.532198101393103
1.150891	-0.001	0	0.252793159514993	0.0480027098139588
1.199882	0.012	0	0.242945666623122	-0.649310154590363
1.249863	0.023	0	0.18763302434787	-1.12623596168163
1.301852	0.031	0	0.128023244136783	-1.36158562145806
1.349861	0.036	0	0.053123086339628	-1.60174013191305
1.399845	0.036	0	-0.0291038277214023	-1.6154153068134
1.450859	0.033	0	-0.109968921761738	-1.49254628546684
1.500832	0.025	0	-0.180022443399219	-1.10099985586423
1.550839	0.015	0	-0.220026424117824	-0.699781867302203
1.600824	0.003	0	-0.249999439077908	-0.200120285376817
1.650837	-0.01	0	-0.240015673033852	0.59985083495387
1.700811	-0.021	0	-0.190053359210085	1.10708880868916
1.75082	-0.029	0	-0.129318097458143	1.20015485700168
1.801806	-0.034	0	-0.0688719972592171	1.49538911077117
1.850811	-0.036	0	0.0190035938561256	1.72219697106056
1.900799	-0.032	0	0.101472462578627	1.40474173035345
1.949781	-0.026	0	0.158518925661278	1.1679195834086
2.000792	-0.016	0	0.218269824042331	0.824646317789914
2.05078	-0.004	0	0.242509588745436	0.117159019839049
2.099777	0.008	0	0.23058847038753	-0.440257465104945
2.150779	0.019	0	0.197678335798209	-0.895439566730195
2.200769	0.028	0	0.140657554436065	-1.27909408270328
2.249755	0.033	0	0.0713539363633583	-1.50916056449856
2.299743	0.035	0	-0.00890120918086229	-1.59509078294088
2.350753	0.032	0	-0.089725572902842	-1.49467034730352
2.400744	0.026	0	-0.160045614372751	-1.20302187159047
2.450728	0.016	0	-0.210000535165681	-0.622434091481778
2.500741	0.005	0	-0.222265284795738	-0.100345798602564
2.54973	-0.006	0	-0.220228657609536	0.221247590974757
2.600717	-0.017	0	-0.199413215317851	0.700494189590993
2.649703	-0.026	0	-0.151344763385843	1.29791696914058
2.700712	-0.032	0	-0.0683203967253359	1.4958196849414
2.750694	-0.033	0	-1.24012412848424E-05	1.3834887709267
2.800707	-0.032	0	0.0700226071329271	1.50055621412557
2.850696	-0.026	0	0.150041411871503	1.27724044138742
2.900681	-0.017	0	0.197716030819163	0.775624116219822
2.95167	-0.006	0	0.227997954627482	0.231923357897255
3.001665	0.006	0	0.221849157463997	-0.366845853400375
3.050677	0.016	0	0.19215235807383	-0.723191031268539
3.100667	0.025	0	0.150020106034329	-1.12157917936836
3.150668	0.031	0	0.0799984008321943	-1.50041313169722
3.200659	0.033	0	-7.20388963530691E-06	-1.48756044098683
3.250641	0.031	0	-0.0687195100668114	-1.30176248708029
3.301653	0.026	0	-0.131325519694384	-1.2268631009434
3.350639	0.018	0	-0.191405022340723	-0.902790092102785
3.400623	0.007	0	-0.220022023502615	-0.205904027938905
3.450629	-0.004	0	-0.211977231299402	0.300380054125918
3.499614	-0.014	0	-0.190569059608066	0.64089650743699
3.550625	-0.023	0	-0.147047015861876	0.996881737855778
3.601613	-0.029	0	-0.0888947275865861	1.35903879210491
3.650595	-0.032	0	-0.0120434015130729	1.60046084810088
3.701611	-0.03	0	0.0712789176946109	1.31639493242359
3.750594	-0.025	0	0.120857472004767	1.02105184734659
3.800585	-0.018	0	0.172354616927098	0.895495252755908
3.849593	-0.008	0	0.209772692788095	0.467661467508751
3.900583	0.003	0	0.217923372336852	-0.202400034916852
3.950566	0.014	0	0.19005811867523	-0.779331394576725
4.000554	0.022	0	0.140010615010932	-1.00072031767866
4.050565	0.028	0	0.0899871092545546	-1.20019210960843
4.100553	0.031	0	0.0200017994615512	-1.40008422614456
4.150536	0.03	0	-0.0499807104971622	-1.42091209607915
4.200552	0.026	0	-0.122089361553501	-1.20534450136399
4.249532	0.018	0	-0.169789675318938	-0.796214890902117
4.30052	0.009	0	-0.200957270684966	-0.3996108991646
4.349528	-0.002	0	-0.210571074873633	0.117242976392766
4.400515	-0.012	0	-0.187968032356535	0.602881019270784
4.450525	-0.021	0	-0.149990715177664	0.979582916114172
4.500512	-0.027	0	-0.0900228058335018	1.30017716699245
4.550501	-0.03	0	-0.0200038006941185	1.40060420246179
