MIN=0	-0.2	0	-2	-20
MAX=35	0.2	1	2	20
SCALE=35	0.5	0.5	1	10
DEC=2	3	0	2	2
"Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
0	0.001	0		
0.0499889999999965	0.007	0	0.110026006233518	
0.0999759999999981	0.012	0	0.080021205633497	-0.597253814654813
0.149962000000002	0.015	0	0.0503167446245634	-0.499190163556944
0.198975000000004	0.017	0	0.0304186817978181	-0.503173203573186
0.249958000000007	0.018	0	-0.000389219383777916	-0.707451356318856
0.299948999999998	0.017	0	-0.0408128067906305	-0.706435118910181
0.348957999999996	0.014	0	-0.070525010868693	-0.584829790900913
0.398944	0.01	0	-0.0986657396129478	-0.373454557343727
0.449928999999997	0.004	0	-0.107850650878477	-0.116113626454862
0.500942000000009	-0.001	0	-0.110505510302564	-0.0345220740280144
0.549922000000009	-0.007	0	-0.111372436369226	0.301570415102348
0.599913999999998	-0.012	0	-0.0800056049279435	0.610642098230672
0.649923999999999	-0.015	0	-0.0503076099879567	0.497897026097418
0.698914000000002	-0.017	0	-0.0305200693768912	0.506179734966883
0.748897999999997	-0.018	0	-3.6016566029633E-06	0.60043246341891
0.798890999999998	-0.017	0	0.0295091853413234	0.592284302333709
0.849900000000005	-0.015	0	0.059822291726267	0.686550408888223
0.899886000000009	-0.011	0	0.0986604309682897	0.499415500105418
0.950874999999996	-0.005	0	0.109688390563253	0.0265116474820729
0.999887999999999	0	0	0.102047085869606	-0.106843083317226
1.048869	0.005	0	0.0992152706065704	-0.226052735635632
1.100858	0.01	0	0.078179342361261	-0.380758763101419
1.14986400000001	0.013	0	0.060622251708454	-0.484031328361097
1.199851	0.016	0	0.0300144040090652	-0.606249437005933
1.24986	0.016	0	0	-0.606138215220633
1.300844	0.016	0	-0.0312130444465092	-0.612316567400998
1.349851	0.013	0	-0.0612257425649456	-0.490530594106812
1.398842	0.01	0	-0.0792879613218436	-0.378029721920199
1.44982400000001	0.005	0	-0.0990564770889909	-0.201512660565794
1.499814	0	0	-0.10000100723022	-0.0197709953646816
1.549823	-0.005	0	-0.101033590172113	0.197550727738801
1.59881200000001	-0.01	0	-0.0808844661114019	0.41605413237702
1.649795	-0.013	0	-0.0594204768269012	0.404550616088041
1.699806	-0.016	0	-0.0399956028925283	0.596328473142117
1.748784	-0.017	0	-0.000815636643572676	0.708117034740024
1.7998	-0.016	0	0.0304297517849797	0.500216910026199
1.848787	-0.014	0	0.0496539898444214	0.476669004130812
1.899772	-0.011	0	0.0784267668100805	0.494459752820867
1.95078100000001	-0.006	0	0.100082562924524	0.218175511408787
1.999771	-0.001	0	0.101060941830208	-0.0993265343410832
2.049751	0.004	0	0.0900136200372486	-0.202315793177361
2.099763	0.008	0	0.0808321794419605	-0.296768211653873
2.148743	0.012	0	0.0608671416072714	-0.509061825897639
2.199758	0.014	0	0.0295070809978068	-0.502334047962369
2.24974400000001	0.015	0	0.00990193798002019	-0.49435680799668
2.298732	0.015	0	-0.019219545326269	-0.693271178717372
2.349721	0.013	0	-0.0598127468522104	-0.597955256547545
2.39972	0.009	0	-0.0799944016876964	-0.201950791036189
2.44972800000001	0.005	0	-0.0800056088578074	-0.100357127778398
2.499713	0.001	0	-0.0900248069059461	-0.100203035439007
2.5497	-0.004	0	-0.0900227057444566	0.100231063255943
2.599688	-0.008	0	-0.0800040059768712	0.300254095639172
2.64969500000001	-0.012	0	-0.0599950031140923	0.500048007130948
2.699685	-0.014	0	-0.0300041022452061	0.500033995990027
2.74969400000001	-0.015	0	-0.00999590062288168	0.506191890811376
2.79968000000001	-0.015	0	0.0206076764045691	0.507176656471974
2.848686	-0.013	0	0.0404144422473712	0.388648724313082
2.898674	-0.011	0	0.0590507785731031	0.482259511303007
2.94965000000001	-0.007	0	0.089323688686463	0.308224139540583
2.999663	-0.002	0	0.090722975835323	0.0141000528284991
3.04864500000001	0.002	0	0.0907478457418879	-0.109870298887355
3.098635	0.007	0	0.0796240808562465	-0.406478349270686
3.14964500000001	0.01	0	0.0493144284532725	-0.490129401215753
3.199637	0.012	0	0.029910276990342	-0.393087572384959
3.25062200000001	0.013	0	0.00961171148554853	-0.395105952495136
3.299618	0.013	0	-0.00960459917983956	-0.492101337198441
3.350628	0.012	0	-0.0400120412202739	-0.503399142458578
3.40061800000001	0.009	0	-0.0606351466770564	-0.306250537745078
3.449601	0.006	0	-0.0705344957909208	-0.294793175849271
3.49959200000001	0.002	0	-0.0900008034483583	-0.194739388705206
3.54959700000001	-0.003	0	-0.0900022045487364	0.194858567149972
3.599586	-0.007	0	-0.0705223512578096	0.402529811170758
3.648595	-0.01	0	-0.0501774916323574	0.311699544832331
3.700582	-0.012	0	-0.0396766613318434	0.298306698087982
3.74958600000001	-0.014	0	-0.0206093420371258	0.59867734221397
3.79957400000001	-0.014	0	0.0200042008781845	0.602424696009335
3.849563	-0.012	0	0.0396188517092879	0.303151385986674
3.90055600000001	-0.01	0	0.050436065146132	0.312962290564042
3.949564	-0.007	0	0.0705228860548987	0.309228693534898
3.99955300000001	-0.003	0	0.0808493471624085	0.102243447160556
4.048534	0.001	0	0.080850131152261	-0.107327847772959
4.098522	0.005	0	0.0700088045450399	-0.214322624711012
4.148526	0.008	0	0.0594196650659125	-0.302874144629195
4.199518	0.011	0	0.0392379188865034	-0.494025014152523
4.24850600000001	0.012	0	0.0104130624061177	-0.5001803226798
4.29951700000001	0.012	0	-0.010415279640371	-0.400047596252378
4.34849800000001	0.011	0	-0.0296213778930379	-0.393030603178444
4.399508	0.009	0	-0.0497186024767956	-0.400103384734549
4.449493	0.006	0	-0.0700174045412417	-0.208075349683635
4.499482	0.002	0	-0.070519143242518	0.00376675215733898
4.548497	-0.001	0	-0.0696711087220488	0.0138529710489847
4.599469	-0.005	0	-0.0691477933457329	0.0973852365128996
4.64947000000001	-0.008	0	-0.0600054019384342	0.291448012996043
4.69946	-0.011	0	-0.0400080040999501	0.500038981427276
4.749475	-0.012	0	-0.00999400179945884	0.399959993000082
4.79946	-0.012	0	0	0.399930018975568
4.84944400000001	-0.012	0	0.0299862022915161	0.500047994599484
4.89945400000001	-0.009	0	0.0499966046840728	0.300264097117129
4.949442	-0.007	0	0.060016404521251	0.195317814408745
4.99942800000001	-0.003	0	0.0695233283665188	0.0960362200766096
5.05044100000001	0	0	0.069520584566943	0.0102570985017363
5.10043	0.004	0	0.0705384110783568	-0.197001842954186
5.14940900000001	0.007	0	0.0504583435229582	-0.309271976632291
5.2004	0.009	0	0.0400340354920264	-0.30230510826332
5.249403	0.011	0	0.0206111953218313	-0.503280678489323
5.299397	0.011	0	-0.0100033009912823	-0.501266134051051
5.349384	0.01	0	-0.029507449279699	-0.299176882235093
5.400398	0.008	0	-0.0400316155393253	-0.201245542182284
5.449387	0.006	0	-0.0496526697922642	-0.300071923679572
5.500373	0.003	0	-0.070453843368243	-0.210052624715804
5.54938200000001	-0.001	0	-0.0714243067522513	0.106069744826218
5.59837400000001	-0.004	0	-0.0600631811937031	0.221394047635257
5.649356	-0.007	0	-0.0493333112532993	0.198440990311612
5.699347	-0.009	0	-0.0400024012962122	0.293369100012413
5.74935000000001	-0.011	0	-0.0199955999439694	0.400064003999736
5.79933700000001	-0.011	0	0	0.406143414609069
5.849349	-0.011	0	0.0206186418207126	0.404248079696573
5.898346	-0.009	0	0.0400403251908297	0.382805891592892
5.949327	-0.007	0	0.0588358358260673	0.290458201623047
6.00031800000001	-0.003	0	0.0696573644018511	0.00403245200311183
6.049329	0	0	0.0600475221011048	-0.0997947839937861
6.100317	0.003	0	0.0600663567877503	-0.0939039825850017
6.149299	0.006	0	0.0510307255794633	-0.301556102700139
6.198308	0.008	0	0.0305102482495416	-0.317384914295533
6.24829	0.009	0	0.0198116082370825	-0.30415540306521
6.299279	0.01	0	-0.000383927607583239	-0.394120900885232
6.349289	0.009	0	-0.0199980005998605	-0.291295573738214
6.399289	0.008	0	-0.0295184158842775	-0.299366969637027
6.450277	0.006	0	-0.0504479016364502	-0.313474265869374
6.49927100000001	0.003	0	-0.0612394890586779	-0.0979948056350681
6.548253	0	0	-0.0600519748014325	0.0184650966933658
6.599267	-0.003	0	-0.0594170254024469	0.101188482698279
6.649255	-0.006	0	-0.0500120028806923	0.295138852496856
6.699243	-0.008	0	-0.0299102234852218	0.301134068379309
6.75025100000001	-0.009	0	-0.0198068045659037	0.197103458149375
6.800239	-0.01	0	-0.0100016001279481	0.30118206063096
6.850219	-0.01	0	0.0103000833113896	0.405182373019685
6.899235	-0.009	0	0.0301117697787498	0.394442697486207
6.949218	-0.007	0	0.0493304822942674	0.298339320315257
7.000208	-0.004	0	0.0600607002078775	0.109016774515195
7.04919700000001	-0.001	0	0.0606277928052602	-0.000373647093464406
7.099193	0.002	0	0.0599994009779757	-0.106264977827861
7.149198	0.005	0	0.0499995020752522	-0.299997988729241
7.19918800000001	0.007	0	0.0300041022452005	-0.300031995489261
7.249197	0.008	0	0.0200004016080963	-0.200027015676777
7.29918600000001	0.009	0	0.0100018002920332	-0.400166079086489
7.349171	0.009	0	-0.0200042008461584	-0.50017908860039
7.399159	0.007	0	-0.0400020029884356	-0.200064034515034
7.44916600000001	0.005	0	-0.0400020029884356	-0.0999890050103424
7.499154	0.003	0	-0.0499966046840728	-0.199965993221423
7.549164	0	0	-0.0599982035216858	-6.9021198936522E-05
7.59915700000001	-0.003	0	-0.0500103032362497	0.199928013411796
7.64913900000001	-0.005	0	-0.0400104035053263	0.200118043236537
7.69913100000001	-0.007	0	-0.0300037010211553	0.200088038799271
7.749134	-0.008	0	-0.0200026017826076	0.20000498883573
7.79911800000001	-0.009	0	-0.0100058020126507	0.299846252722982
7.84912800000001	-0.009	0	0.00998541776790979	0.400118666805255
7.89918	-0.008	0	0.0300309034729012	0.300310300125141
7.949108	-0.006	0	0.0400352561576385	0.193011662708232
7.999092	-0.004	0	0.0493142594945082	0.0968848251037636
8.050106	-0.001	0	0.0496357113532666	0.0101870641644711
8.099091	0.001	0	0.0503175006675899	-0.0950769612300513
8.149089	0.004	0	0.0400016007403457	-0.208039270863644
8.199074	0.005	0	0.0295171547815421	-0.104872147354427
8.250068	0.007	0	0.0296254995633407	-0.200014846786351
8.29907800000001	0.008	0	0.0103013563324662	-0.400138544736366
8.349052	0.008	0	-0.00999320142354164	-0.398298754724449
8.399066	0.007	0	-0.0295231150191875	-0.299260692280407
