MIN=0	-0.2	0	-2	-20
MAX=35000	0.2	1	2	20
SCALE=35000	0.5	0.5	1	10
DEC=-1	3	0	2	2
"Tiempo" t / s	"Recorrido" s_A1 / m	"Fuente" S_1	"Velocidad" v / m/s	"Aceleración" a / m/s^2
0	0.002	0		
49.9879999999848	0.028	0	0.490035937748978	
99.9949999999785	0.051	0	0.40290156111099	-2.29997528895668
148.98199999999	0.068	0	0.263477949162852	-3.15216691019787
199.970000000008	0.077	0	0.0865139204628951	-3.50115592328021
248.984000000007	0.077	0	-0.0865267312981515	-3.55615387877154
299.966999999981	0.068	0	-0.269194121557332	-3.14562986847811
349.958999999956	0.05	0	-0.405014968954725	-2.20394726786338
398.948999999959	0.028	0	-0.488362789586073	-1.2619701300926
449.961999999971	0.001	0	-0.529401442902984	9.19133066756977E-05
500.950999999986	-0.026	0	-0.488392024344152	1.2939613203352
549.964999999986	-0.048	0	-0.401898210992521	2.19955801535366
600.94799999996	-0.066	0	-0.266695856030185	3.01331840367667
649.938999999961	-0.075	0	-0.102056437060965	3.4252961949546
698.924999999974	-0.076	0	0.0689037423879576	3.41795043122509
748.910999999964	-0.068	0	0.236079422678779	3.11212115397456
799.919999999986	-0.052	0	0.382732209268082	2.30886741503213
848.910999999987	-0.03	0	0.46920602613208	1.20049535659167
899.91299999997	-0.005	0	0.500455910987113	0.201115111022924
948.900999999978	0.02	0	0.490940730892849	-0.800374575057013
999.881999999957	0.044	0	0.417978045349583	-2.00171414348476
1048.89800000001	0.062	0	0.292974332298938	-2.89570431505685
1099.88699999997	0.073	0	0.127002591595535	-3.47474927912168
1149.88	0.075	0	-0.0574794326535866	-3.4668188676443
1200.86699999996	0.067	0	-0.222628367297036	-2.93537581682299
1249.85599999997	0.053	0	-0.352136232309128	-2.40251003579216
1299.87	0.032	0	-0.459984640466338	-1.47970060456312
1349.86299999997	0.007	0	-0.500145064581873	-0.201440134067433
1399.84099999998	-0.018	0	-0.480140865824697	0.80158643353571
1449.83500000001	-0.041	0	-0.419996021149697	1.80145082033844
1499.84499999999	-0.06	0	-0.299969425817392	2.79776483549771
1549.83399999998	-0.071	0	-0.140239035801174	3.30126482033239
1600.81600000001	-0.074	0	0.0335750990805328	3.40724899430614
1649.82699999996	-0.068	0	0.200470032828844	3.1022374726055
1699.814	-0.054	0	0.340093025508961	2.39587115270027
